seed,experiment,method,condition,mean_regret,p95_regret,action_agreement,mean_gap,q1_regret,q1_agreement,q2_regret,q2_agreement,q3_regret,q3_agreement,q4_regret,q4_agreement
2781169015,E031,robust_control_aware,moderate,0.0035994707523833,0.0112414172850549,0.3636363636363636,0.0034400289596186,0.0029862600870105,0.2181818181818181,0.002891761294573,0.2909090909090909,0.0040505373641929,0.4181818181818181,0.004469324263757,0.5272727272727272
2781169015,E031,robust_control_aware,strong,0.0046850073457089,0.0153264804787601,0.3227272727272727,0.0034400289596186,0.0041626343768429,0.2,0.0039371791615838,0.2363636363636363,0.0043989426829962,0.4181818181818181,0.0062412731614126,0.4363636363636363
2548918344,E020,boundary_aware,moderate,0.0029921798954958,0.0125042386116046,0.4409090909090909,0.0039417316373131,0.002586261687573,0.3272727272727272,0.0027522293773296,0.3272727272727272,0.0030001873433101,0.4363636363636363,0.0036300411737706,0.6727272727272727
2548918344,E020,boundary_aware,strong,0.0047013996046917,0.0174677648212958,0.3545454545454545,0.0039417316373131,0.0033684879020086,0.2545454545454545,0.002713175468129,0.3636363636363636,0.0052731516784442,0.3272727272727272,0.0074507833701853,0.4727272727272727
2548918344,E020,robust_control_aware,moderate,0.0014658758040274,0.0061702782679893,0.6363636363636364,0.0039417316373131,0.0009254876816727,0.4181818181818181,0.0019636414498955,0.509090909090909,0.0011625255656763,0.7090909090909091,0.0018118485188652,0.9090909090909092
2548918344,E020,robust_control_aware,strong,0.0027317779896739,0.0107003069977509,0.509090909090909,0.0039417316373131,0.0026800204047955,0.3272727272727272,0.0024744013510269,0.4181818181818181,0.0023310488022269,0.5454545454545454,0.0034416414006464,0.7454545454545455
2548918344,E031,boundary_aware,moderate,0.0045689242031868,0.0175892965366125,0.3545454545454545,0.0039417316373131,0.0027227335770576,0.4,0.0037208340713907,0.2727272727272727,0.0052446286696553,0.2363636363636363,0.0065875004946437,0.509090909090909
2548918344,E031,boundary_aware,strong,0.0061681635412857,0.0253170817938933,0.3,0.0039417316373131,0.0040376239428211,0.3454545454545454,0.0041716946586108,0.2363636363636363,0.00603740892932,0.2181818181818181,0.0104259266343909,0.4
2548918344,E031,robust_control_aware,moderate,0.0033558406559983,0.0112469380894715,0.4227272727272727,0.0039417316373131,0.0023469930022423,0.4,0.0036714331638848,0.2545454545454545,0.003836302939432,0.3454545454545454,0.003568633518434,0.6909090909090909
2548918344,E031,robust_control_aware,strong,0.0048184774547455,0.0162900089371419,0.3545454545454545,0.0039417316373131,0.0030071780640989,0.3636363636363636,0.0042126364104728,0.2909090909090909,0.0051560428793075,0.2363636363636363,0.0068980524651027,0.5272727272727272
2752928385,E020,boundary_aware,moderate,0.0030460658397418,0.01335652195485,0.4454545454545454,0.0041645972787993,0.0029534354112316,0.3818181818181818,0.0019854012515509,0.4181818181818181,0.0032995500953571,0.3818181818181818,0.0039458766008274,0.6
2752928385,E020,boundary_aware,strong,0.0054271672991944,0.0199444986829936,0.3318181818181818,0.0041645972787993,0.0049500937264324,0.3090909090909091,0.0030281623043478,0.3818181818181818,0.00533828513351,0.2363636363636363,0.0083921280324876,0.4
2752928385,E020,robust_control_aware,moderate,0.001888269140933,0.0067684736069186,0.5454545454545454,0.0041645972787993,0.0015235933030906,0.3636363636363636,0.0016120123813352,0.4181818181818181,0.0019785996587933,0.5818181818181818,0.0024388712205127,0.8181818181818182
2752928385,E020,robust_control_aware,strong,0.0036454450537075,0.0149164098897811,0.4545454545454545,0.0041645972787993,0.0039843201859897,0.3636363636363636,0.0025343983555895,0.4,0.0034050275859519,0.3818181818181818,0.0046580340872991,0.6727272727272727
2752928385,E031,boundary_aware,moderate,0.0047783147167361,0.0180931118052219,0.35,0.0041645972787993,0.0032163470068676,0.3090909090909091,0.0031414432666699,0.3818181818181818,0.0052841858944602,0.2545454545454545,0.0074712826989468,0.4545454545454545
2752928385,E031,boundary_aware,strong,0.006589578663192,0.0222903772874991,0.2909090909090909,0.0041645972787993,0.0037102745809188,0.2545454545454545,0.0044623284188908,0.3454545454545454,0.0057345032696596,0.2363636363636363,0.0124512083832986,0.3272727272727272
2752928385,E031,robust_control_aware,moderate,0.0038998871545219,0.0143416880864388,0.4045454545454545,0.0041645972787993,0.0024359312260405,0.3272727272727272,0.0031641848960013,0.4181818181818181,0.0047401386342085,0.2545454545454545,0.0052592938618374,0.6181818181818182
2752928385,E031,robust_control_aware,strong,0.0054400508651383,0.0187886368948966,0.3181818181818182,0.0041645972787993,0.0033571316966773,0.2545454545454545,0.0038860609325609,0.3454545454545454,0.0063072079897876,0.1818181818181818,0.0082098028415273,0.4909090909090909
2832467494,E020,boundary_aware,moderate,0.0029553737132098,0.0114171148100315,0.4363636363636363,0.0036158438468174,0.0018312553127122,0.3818181818181818,0.0027991203773116,0.4181818181818181,0.0026272329972301,0.4727272727272727,0.0045638861655853,0.4727272727272727
2832467494,E020,boundary_aware,strong,0.0044084312432037,0.0136152896834469,0.3545454545454545,0.0036158438468174,0.0042880935599463,0.2727272727272727,0.0033193006975939,0.3818181818181818,0.0042822802235027,0.3454545454545454,0.0057440504917718,0.4181818181818181
2832467494,E020,robust_control_aware,moderate,0.001522924726316,0.00831971061395,0.6272727272727273,0.0036158438468174,0.0011645408581588,0.4,0.0017760855676374,0.6,0.0020239643962831,0.6363636363636364,0.0011271080831849,0.8727272727272727
2832467494,E020,robust_control_aware,strong,0.0032708824993238,0.01237408381433,0.4772727272727273,0.0036158438468174,0.0026068298908223,0.4,0.0032421270325542,0.4545454545454545,0.0033409308746039,0.4909090909090909,0.003893642199315,0.5636363636363636
2832467494,E031,boundary_aware,moderate,0.0046372832302752,0.0135670011177782,0.3409090909090909,0.0036158438468174,0.0044049629571931,0.2181818181818181,0.0043076017351879,0.2545454545454545,0.0043243506595061,0.3454545454545454,0.0055122175692139,0.5454545454545454
2832467494,E031,boundary_aware,strong,0.0056973673409004,0.0161988154346083,0.2909090909090909,0.0036158438468174,0.0053143020957765,0.1636363636363636,0.0054920339183458,0.2545454545454545,0.0050936281146553,0.2909090909090909,0.0068895052348239,0.4545454545454545
2832467494,E031,robust_control_aware,moderate,0.0036660510970777,0.0129504503886311,0.3863636363636363,0.0036158438468174,0.0036964953054131,0.2909090909090909,0.0031977533940318,0.2909090909090909,0.0036517769489561,0.3454545454545454,0.0041181787399097,0.6181818181818182
2832467494,E031,robust_control_aware,strong,0.0048688262626838,0.0156276345718651,0.3409090909090909,0.0036158438468174,0.004774159277796,0.2,0.0049612708124119,0.2727272727272727,0.004643360947104,0.3090909090909091,0.0050965140134234,0.5818181818181818
2736093629,E020,boundary_aware,moderate,0.0024379530333198,0.0096692764814512,0.4727272727272727,0.0038767184106388,0.0011171506406383,0.3818181818181818,0.0018977970089235,0.4545454545454545,0.0027955085426852,0.4181818181818181,0.0039413559410323,0.6363636363636364
2736093629,E020,boundary_aware,strong,0.0044429533887262,0.0165559549731703,0.3909090909090909,0.0038767184106388,0.0018502571038318,0.3818181818181818,0.0041786511965096,0.3454545454545454,0.0035011089483273,0.3818181818181818,0.0082417963062359,0.4545454545454545
2736093629,E020,robust_control_aware,moderate,0.0009673813698106,0.0050887672575743,0.6681818181818182,0.0038767184106388,0.0008311840547089,0.4727272727272727,0.0008568513676079,0.6363636363636364,0.0013639343315493,0.6909090909090909,0.0008175557253761,0.8727272727272727
2736093629,E020,robust_control_aware,strong,0.0026821238790512,0.011046142413398,0.5409090909090909,0.0038767184106388,0.0013572315427605,0.4545454545454545,0.0023340150065239,0.5454545454545454,0.0024461100032466,0.509090909090909,0.0045911389636737,0.6545454545454545
2736093629,E031,boundary_aware,moderate,0.0047830341461473,0.0187786789637778,0.35,0.0038767184106388,0.0017986928936899,0.3636363636363636,0.0040040725452135,0.3090909090909091,0.0052872877932919,0.2727272727272727,0.0080420833523938,0.4545454545454545
2736093629,E031,boundary_aware,strong,0.0065598954407697,0.0258317606956883,0.3136363636363636,0.0038767184106388,0.0035277458126207,0.2909090909090909,0.0052408923694935,0.3454545454545454,0.0062010930071928,0.2727272727272727,0.0112698505737718,0.3454545454545454
2736093629,E031,robust_control_aware,moderate,0.0037849610535744,0.0156333598705805,0.4045454545454545,0.0038767184106388,0.0024616933210803,0.2909090909090909,0.0029571408592834,0.3636363636363636,0.0043181743115439,0.4,0.0054028357223901,0.5636363636363636
2736093629,E031,robust_control_aware,strong,0.0051651221473689,0.0187786789637778,0.35,0.0038767184106388,0.0030995856675376,0.2909090909090909,0.0041653729345584,0.3454545454545454,0.0055138127120621,0.3090909090909091,0.0078817172753175,0.4545454545454545
2789282674,E020,boundary_aware,moderate,0.0026680776570424,0.0097321590427248,0.4136363636363636,0.0038626922512834,0.0013843530805346,0.2363636363636363,0.0026951013531313,0.3636363636363636,0.0034645833651437,0.3818181818181818,0.0031282728293601,0.6727272727272727
2789282674,E020,boundary_aware,strong,0.0049993132396103,0.0173462443025771,0.2909090909090909,0.0038626922512834,0.0036992982889356,0.1454545454545454,0.0043846164919016,0.2545454545454545,0.0037470217915586,0.3090909090909091,0.0081663163860453,0.4545454545454545
2789282674,E020,robust_control_aware,moderate,0.0011784741027663,0.0060756899713478,0.6181818181818182,0.0038626922512834,0.001168511645221,0.2909090909090909,0.0012858241601973,0.6181818181818182,0.0014469996159118,0.6727272727272727,0.0008125609897354,0.8909090909090909
2789282674,E020,robust_control_aware,strong,0.001954327878179,0.0089286827222655,0.5272727272727272,0.0038626922512834,0.001694830951973,0.2727272727272727,0.0019422376688013,0.509090909090909,0.0025211621951462,0.509090909090909,0.0016590806967955,0.8181818181818182
2789282674,E031,boundary_aware,moderate,0.0049853913851996,0.0180710440170928,0.3181818181818182,0.0038626922512834,0.0029162427990775,0.2545454545454545,0.0056104903509259,0.2363636363636363,0.0047742598087262,0.2545454545454545,0.0066405725820689,0.5272727272727272
2789282674,E031,boundary_aware,strong,0.0070625962266188,0.0232133244345709,0.2727272727272727,0.0038626922512834,0.0041856680154655,0.2727272727272727,0.00595515867541,0.2545454545454545,0.0053461695724036,0.2727272727272727,0.0127633886431961,0.2909090909090909
2789282674,E031,robust_control_aware,moderate,0.0038092725878782,0.0147610017900145,0.4,0.0038626922512834,0.0022667615418276,0.3272727272727272,0.0039365560839846,0.3090909090909091,0.0037164184365647,0.3454545454545454,0.0053173542891357,0.6181818181818182
2789282674,E031,robust_control_aware,strong,0.0051601791572763,0.0176552363331453,0.3272727272727272,0.0038626922512834,0.0030807928300058,0.3090909090909091,0.0059844242284062,0.2181818181818181,0.0048616266192997,0.2545454545454545,0.0067138729513936,0.5272727272727272
2868003838,E020,boundary_aware,moderate,0.0027542161377978,0.0110432129865939,0.4136363636363636,0.0034285871400896,0.0020613735363221,0.2909090909090909,0.002247488937867,0.3818181818181818,0.0026790272313511,0.4363636363636363,0.0040289748456508,0.5454545454545454
2868003838,E020,boundary_aware,strong,0.0040031873095212,0.0138448503200627,0.3409090909090909,0.0034285871400896,0.0024162090574294,0.2727272727272727,0.0034960059257122,0.3090909090909091,0.0041930576272598,0.3818181818181818,0.0059074766276834,0.4
2868003838,E020,robust_control_aware,moderate,0.0013132521327661,0.0064450503332575,0.6136363636363636,0.0034285871400896,0.001158033481779,0.4,0.0011845414829658,0.6,0.001754302378318,0.6363636363636364,0.0011561311880014,0.8181818181818182
2868003838,E020,robust_control_aware,strong,0.0022350161775417,0.0095587516249625,0.5227272727272727,0.0034285871400896,0.0017214411072156,0.3636363636363636,0.0021932731896174,0.509090909090909,0.0022646159560544,0.5636363636363636,0.0027607344572793,0.6545454545454545
2868003838,E031,boundary_aware,moderate,0.0047093072746708,0.0176276898403368,0.35,0.0034285871400896,0.0026684339551098,0.3636363636363636,0.0038083508000774,0.3272727272727272,0.0044259160480497,0.2909090909090909,0.0079345282954463,0.4181818181818181
2868003838,E031,boundary_aware,strong,0.0068306769850467,0.0251119725747413,0.3,0.0034285871400896,0.0053548315882453,0.2909090909090909,0.0050635217052851,0.3272727272727272,0.0044259232319547,0.3090909090909091,0.0124784314147019,0.2727272727272727
2868003838,E031,robust_control_aware,moderate,0.003406815873962,0.0150206462741779,0.45,0.0034285871400896,0.0017370700317379,0.4727272727272727,0.0026099701460632,0.3818181818181818,0.0034080699526724,0.3636363636363636,0.0058721533653747,0.5818181818181818
2868003838,E031,robust_control_aware,strong,0.0056053474841626,0.0222821206363633,0.3545454545454545,0.0034285871400896,0.0033838800053285,0.3818181818181818,0.0048805229917334,0.3272727272727272,0.0044404796950711,0.3272727272727272,0.0097165072445176,0.3818181818181818
2502308482,E020,boundary_aware,moderate,0.0032696126575264,0.0136791664266342,0.45,0.003947503831999,0.0017541172184427,0.3818181818181818,0.0022716638712765,0.4181818181818181,0.0035321487742023,0.4181818181818181,0.0055205207661841,0.5818181818181818
2502308482,E020,boundary_aware,strong,0.0047286886953251,0.0177951864591575,0.3772727272727272,0.003947503831999,0.0027662461155043,0.3636363636363636,0.0031204083469301,0.3272727272727272,0.0044183554732041,0.3818181818181818,0.008609744845662,0.4363636363636363
2502308482,E020,robust_control_aware,moderate,0.001058459710635,0.0062243338460094,0.6636363636363637,0.003947503831999,0.0007649176690566,0.4363636363636363,0.0011861694240183,0.6545454545454545,0.0014401266824884,0.6545454545454545,0.0008426250669766,0.9090909090909092
2502308482,E020,robust_control_aware,strong,0.0021338784734059,0.0095424510426796,0.5545454545454546,0.003947503831999,0.0015637030100297,0.3636363636363636,0.0022024301936073,0.509090909090909,0.0021239889908908,0.5454545454545454,0.002645391699096,0.8
2502308482,E031,boundary_aware,moderate,0.0050490457256946,0.015721154011883,0.3318181818181818,0.003947503831999,0.0024906090594256,0.3272727272727272,0.0049523147620617,0.3090909090909091,0.0044276793151951,0.3090909090909091,0.008325579766096,0.3818181818181818
2502308482,E031,boundary_aware,strong,0.0071254414201328,0.0262398988136304,0.2681818181818182,0.003947503831999,0.0030419753540686,0.2909090909090909,0.0070365991513065,0.2545454545454545,0.0052236795092523,0.2545454545454545,0.0131995116659039,0.2727272727272727
2502308482,E031,robust_control_aware,moderate,0.0041799429139827,0.0144880120565388,0.35,0.003947503831999,0.0023044332449371,0.3818181818181818,0.0043821601407893,0.2181818181818181,0.0046338688620598,0.2545454545454545,0.0053993094081444,0.5454545454545454
2502308482,E031,robust_control_aware,strong,0.0054714693546741,0.0178163889488912,0.3045454545454545,0.003947503831999,0.0024889719005719,0.3272727272727272,0.0048981138699546,0.2181818181818181,0.0049475629766446,0.2727272727272727,0.0095512286715252,0.4
2813910517,E020,boundary_aware,moderate,0.0024728204512855,0.0104589553161739,0.4772727272727273,0.0036062069391338,0.0012238586147777,0.3818181818181818,0.0022155789540638,0.4181818181818181,0.002228027947459,0.5272727272727272,0.0042238162888413,0.5818181818181818
2813910517,E020,boundary_aware,strong,0.0041006340556825,0.0171382499813574,0.3863636363636363,0.0036062069391338,0.0021215677051564,0.3272727272727272,0.0030334364248806,0.3636363636363636,0.0032951808170364,0.4181818181818181,0.0079523512756567,0.4363636363636363
2813910517,E020,robust_control_aware,moderate,0.0011197562873827,0.0052178794568867,0.6318181818181818,0.0036062069391338,0.0009947720592278,0.4,0.0012880084764911,0.5454545454545454,0.0011115895077351,0.7272727272727273,0.001084655106077,0.8545454545454545
2813910517,E020,robust_control_aware,strong,0.0020340493499674,0.0093969095255461,0.5136363636363637,0.0036062069391338,0.0010801591190442,0.3636363636363636,0.001950605257378,0.4363636363636363,0.0017951363832728,0.5818181818181818,0.0033102966401746,0.6727272727272727
2813910517,E031,boundary_aware,moderate,0.0042769470104561,0.0156809981446713,0.3454545454545454,0.0036062069391338,0.0022629674985982,0.3090909090909091,0.0035088397907227,0.3636363636363636,0.0043230538475682,0.3090909090909091,0.0070129269049352,0.4
2813910517,E031,boundary_aware,strong,0.005572590085661,0.0211347573582111,0.3045454545454545,0.0036062069391338,0.0028232038770036,0.3272727272727272,0.0039683477907236,0.3454545454545454,0.0048669346355837,0.2727272727272727,0.0106318740393331,0.2727272727272727
2813910517,E031,robust_control_aware,moderate,0.0034075294605482,0.0140836830412293,0.4227272727272727,0.0036062069391338,0.0026514102537035,0.3090909090909091,0.0021112236436958,0.4,0.0037195467631295,0.4,0.0051479371816641,0.5818181818181818
2813910517,E031,robust_control_aware,strong,0.0043567013151153,0.0157475652091502,0.359090909090909,0.0036062069391338,0.002838237980669,0.2909090909090909,0.0039733395401843,0.3454545454545454,0.0041635511653962,0.3636363636363636,0.0064516765742118,0.4363636363636363
2792686071,E020,boundary_aware,moderate,0.0034320857891444,0.0136829159144104,0.4090909090909091,0.0039807074040035,0.0023474077134079,0.2909090909090909,0.0029771634134998,0.3636363636363636,0.003213442650135,0.4,0.0051903293795351,0.5818181818181818
2792686071,E020,boundary_aware,strong,0.005674278725719,0.0222733285744162,0.3409090909090909,0.0039807074040035,0.0030977488965747,0.2727272727272727,0.003791024855869,0.3636363636363636,0.0050332458416111,0.3636363636363636,0.0107750953088213,0.3636363636363636
2792686071,E020,robust_control_aware,moderate,0.0010601956824649,0.005517377862606,0.6818181818181818,0.0039807074040035,0.001032512516388,0.4909090909090909,0.0011174196973807,0.5818181818181818,0.0014511261216737,0.7090909090909091,0.0006397243944174,0.9454545454545454
2792686071,E020,robust_control_aware,strong,0.003606878686383,0.014174084062336,0.4727272727272727,0.0039807074040035,0.0023749242024172,0.2909090909090909,0.0025022509409962,0.4727272727272727,0.0031613888740259,0.509090909090909,0.0063889507280928,0.6181818181818182
2792686071,E031,boundary_aware,moderate,0.0049691130092867,0.0181888470252146,0.3272727272727272,0.0039807074040035,0.0028705527320234,0.2181818181818181,0.0040254842005857,0.3454545454545454,0.0037133066652879,0.3636363636363636,0.0092671084392498,0.3818181818181818
2792686071,E031,boundary_aware,strong,0.0060011399161848,0.0200822160076681,0.2727272727272727,0.0039807074040035,0.0034862909447348,0.2,0.0040935659019894,0.3090909090909091,0.0051182794446738,0.3090909090909091,0.0113064233733412,0.2727272727272727
2792686071,E031,robust_control_aware,moderate,0.0035681014169909,0.0136355326005778,0.3772727272727272,0.0039807074040035,0.0027295732451325,0.2363636363636363,0.0031013981748169,0.3090909090909091,0.0032744211739635,0.3818181818181818,0.0051670130740509,0.5818181818181818
2792686071,E031,robust_control_aware,strong,0.0049095936223963,0.017848243776675,0.3090909090909091,0.0039807074040035,0.002980849300922,0.2,0.0046118177026918,0.2727272727272727,0.0034880761863017,0.3636363636363636,0.0085576312996696,0.4
2540433069,E020,boundary_aware,moderate,0.0024663707487591,0.0089866360578388,0.4818181818181818,0.0036767880155314,0.001816967549628,0.4363636363636363,0.0021582822237403,0.3636363636363636,0.0028037032630153,0.4,0.0030865299586529,0.7272727272727273
2540433069,E020,boundary_aware,strong,0.0039336145214131,0.013875735970214,0.3909090909090909,0.0036767880155314,0.0030930803267743,0.4,0.0031176178422542,0.3090909090909091,0.0039668885464535,0.3090909090909091,0.0055568713701703,0.5454545454545454
2540433069,E020,robust_control_aware,moderate,0.0010649132569115,0.0055762965923767,0.6545454545454545,0.0036767880155314,0.0009241195788282,0.4363636363636363,0.0012999149042847,0.5818181818181818,0.0014027709529759,0.6727272727272727,0.0006328475915572,0.9272727272727272
2540433069,E020,robust_control_aware,strong,0.0021841058847659,0.008350497949804,0.5136363636363637,0.0036767880155314,0.0016606763016421,0.4,0.0020839952571269,0.3636363636363636,0.002645728713008,0.4545454545454545,0.0023460232672866,0.8363636363636363
2540433069,E031,boundary_aware,moderate,0.0054009402720423,0.0178942429769835,0.2863636363636364,0.0036767880155314,0.0040140212383198,0.2363636363636363,0.0047283263834737,0.2545454545454545,0.0050800494422554,0.2727272727272727,0.0077813640241203,0.3818181818181818
2540433069,E031,boundary_aware,strong,0.0063538137840387,0.0227855908899699,0.2636363636363636,0.0036767880155314,0.004272417227861,0.2545454545454545,0.0052667371457634,0.1818181818181818,0.0058686531076067,0.3272727272727272,0.0100074476549234,0.2909090909090909
2540433069,E031,robust_control_aware,moderate,0.0041825275981278,0.0142982620912348,0.3318181818181818,0.0036767880155314,0.0020709753238821,0.2545454545454545,0.0037312587095774,0.2363636363636363,0.0046223504698993,0.3636363636363636,0.0063055258891525,0.4727272727272727
2540433069,E031,robust_control_aware,strong,0.005651600002586,0.0189007757930085,0.2909090909090909,0.0036767880155314,0.0041065008666818,0.2727272727272727,0.0048140848626637,0.2181818181818181,0.0058345524738292,0.2909090909090909,0.0078512618071691,0.3818181818181818
2839636027,E020,boundary_aware,moderate,0.0029865252743582,0.0102509050560132,0.4045454545454545,0.0034956627945441,0.0012783694918538,0.4181818181818181,0.0022868790354197,0.3454545454545454,0.0034157174919226,0.4,0.0049651350782369,0.4545454545454545
2839636027,E020,boundary_aware,strong,0.0045119522787149,0.016066004987806,0.3,0.0034956627945441,0.0025735476439046,0.3090909090909091,0.0030721698205134,0.2545454545454545,0.0049541194692596,0.3454545454545454,0.0074479721811821,0.2909090909090909
2839636027,E020,robust_control_aware,moderate,0.0015373939745297,0.0066912409977184,0.5545454545454546,0.0034956627945441,0.001044352512595,0.3818181818181818,0.0014830351218075,0.4363636363636363,0.0021688002548958,0.5636363636363636,0.0014533880088203,0.8363636363636363
2839636027,E020,robust_control_aware,strong,0.0021796302948929,0.0087338983950555,0.4681818181818182,0.0034956627945441,0.0013940193311583,0.3454545454545454,0.0020106129310303,0.3636363636363636,0.0026783816922622,0.4545454545454545,0.0026355072251208,0.7090909090909091
2839636027,E031,boundary_aware,moderate,0.0046914249176422,0.0135695147037867,0.3,0.0034956627945441,0.0029684822340352,0.2181818181818181,0.0037992733600395,0.2909090909090909,0.0050490840276777,0.3090909090909091,0.0069488600488165,0.3818181818181818
2839636027,E031,boundary_aware,strong,0.0055463171244939,0.0176809277705653,0.2772727272727273,0.0034956627945441,0.0037101326037921,0.2,0.0038731351731292,0.3090909090909091,0.0051765153307085,0.2909090909090909,0.009425485390346,0.3090909090909091
2839636027,E031,robust_control_aware,moderate,0.0035276788258926,0.0123922581465875,0.3681818181818181,0.0034956627945441,0.0023931221816958,0.2545454545454545,0.0032745440595041,0.2727272727272727,0.0040162435539992,0.3636363636363636,0.0044268055083712,0.5818181818181818
2839636027,E031,robust_control_aware,strong,0.0047226599620582,0.013678346685771,0.2954545454545454,0.0034956627945441,0.0031430432111064,0.2181818181818181,0.0037506825895092,0.2545454545454545,0.0051042447003027,0.3272727272727272,0.0068926693473146,0.3818181818181818
2838963550,E020,boundary_aware,moderate,0.0025719139846,0.0105633831781586,0.4454545454545454,0.0034091040690931,0.002344001237189,0.2727272727272727,0.0015621243878625,0.4727272727272727,0.0023580883680287,0.5272727272727272,0.0040234419453199,0.509090909090909
2838963550,E020,boundary_aware,strong,0.0036560873547792,0.0124254101762593,0.3909090909090909,0.0034091040690931,0.0035913989198916,0.2181818181818181,0.0023897411711771,0.4181818181818181,0.0025450255085125,0.509090909090909,0.0060981838195354,0.4181818181818181
2838963550,E020,robust_control_aware,moderate,0.0012384362674301,0.0060291195008358,0.6272727272727273,0.0034091040690931,0.0014451254537285,0.4,0.0016968277516749,0.4545454545454545,0.001068578988952,0.7818181818181819,0.0007432128753649,0.8727272727272727
2838963550,E020,robust_control_aware,strong,0.0024313357625743,0.0108986025603119,0.5045454545454545,0.0034091040690931,0.0022444283665581,0.3272727272727272,0.0026904571997887,0.3454545454545454,0.0018668384773349,0.6363636363636364,0.0029236190066154,0.7090909090909091
2838963550,E031,boundary_aware,moderate,0.0041709483792621,0.0169609926670763,0.3954545454545454,0.0034091040690931,0.0022247433573348,0.4545454545454545,0.0038494429069161,0.2727272727272727,0.0038366074190871,0.3818181818181818,0.0067729998337106,0.4727272727272727
2838963550,E031,boundary_aware,strong,0.0056415825026953,0.0226594107111636,0.3363636363636363,0.0034091040690931,0.0034276038374357,0.4,0.0037599718306156,0.2909090909090909,0.005372802331457,0.3090909090909091,0.0100059520112727,0.3454545454545454
2838963550,E031,robust_control_aware,moderate,0.0031256031774255,0.012709312423361,0.4590909090909091,0.0034091040690931,0.0016283236318702,0.4363636363636363,0.0037949174670729,0.2909090909090909,0.0034204147407022,0.4363636363636363,0.0036587568700567,0.6727272727272727
2838963550,E031,robust_control_aware,strong,0.0042745809416932,0.0146734468936283,0.3818181818181818,0.0034091040690931,0.002890939723999,0.4,0.0039078546397307,0.2909090909090909,0.0038716686886341,0.3636363636363636,0.0064278607144089,0.4727272727272727
2536475534,E020,boundary_aware,moderate,0.0027718556004969,0.0116689528209681,0.4545454545454545,0.0037370642550667,0.0016315827112997,0.3636363636363636,0.0022735038260527,0.4,0.0030250804702617,0.4727272727272727,0.0041572553943737,0.5818181818181818
2536475534,E020,boundary_aware,strong,0.0045566983297325,0.0147034972153407,0.35,0.0037370642550667,0.0028486465451623,0.2727272727272727,0.0035017558424751,0.3090909090909091,0.0045172249414876,0.4,0.0073591659898052,0.4181818181818181
2536475534,E020,robust_control_aware,moderate,0.0010171329771609,0.0055370147552657,0.6545454545454545,0.0037370642550667,0.0008991704982294,0.4727272727272727,0.0011844239969894,0.5272727272727272,0.0012860641225589,0.7090909090909091,0.0006988732908659,0.9090909090909092
2536475534,E020,robust_control_aware,strong,0.002370687216089,0.0090508786008737,0.5045454545454545,0.0037370642550667,0.0015321370128425,0.3636363636363636,0.0015308436255963,0.4909090909090909,0.002128983354613,0.5636363636363636,0.0042907848713043,0.6
2536475534,E031,boundary_aware,moderate,0.0041991850415294,0.01638810415245,0.3954545454545454,0.0037370642550667,0.0029733232001416,0.2909090909090909,0.0026748681732087,0.4363636363636363,0.0042128978369277,0.4181818181818181,0.0069356509558398,0.4363636363636363
2536475534,E031,boundary_aware,strong,0.0055210195769949,0.0198838199578603,0.3363636363636363,0.0037370642550667,0.0041764111019578,0.2363636363636363,0.0033921715277916,0.3636363636363636,0.0057225525589872,0.3636363636363636,0.0087929431192428,0.3818181818181818
2536475534,E031,robust_control_aware,moderate,0.0033934332269754,0.0140281544711003,0.4681818181818182,0.0037370642550667,0.0017119321424845,0.4181818181818181,0.0029818833151193,0.4181818181818181,0.0039361014998897,0.509090909090909,0.0049438159504081,0.5272727272727272
2536475534,E031,robust_control_aware,strong,0.0045313609937943,0.01638810415245,0.4090909090909091,0.0037370642550667,0.0036729714287881,0.3272727272727272,0.0034062913403314,0.4,0.0041567608475121,0.4727272727272727,0.0068894203585455,0.4363636363636363
2533507419,E020,boundary_aware,moderate,0.0025364597218488,0.0108421445383903,0.4636363636363636,0.0035070441131467,0.0018807441811194,0.3818181818181818,0.0020284259839336,0.4181818181818181,0.0029715766894073,0.3636363636363636,0.0032650920329349,0.6909090909090909
2533507419,E020,boundary_aware,strong,0.0040031489971376,0.015078421520382,0.3818181818181818,0.0035070441131467,0.0023948968755294,0.3636363636363636,0.0026719089722749,0.3454545454545454,0.0035301005836128,0.3454545454545454,0.0074156895571333,0.4727272727272727
2533507419,E020,robust_control_aware,moderate,0.0014980956440856,0.0063545740251918,0.6136363636363636,0.0035070441131467,0.0010513520432307,0.4363636363636363,0.0012222094286762,0.6,0.0019243488480353,0.5454545454545454,0.0017944722564001,0.8727272727272727
2533507419,E020,robust_control_aware,strong,0.0030082083358789,0.0143359107459243,0.4772727272727273,0.0035070441131467,0.0023155797464101,0.3636363636363636,0.0019494138546558,0.4545454545454545,0.003623717521642,0.4181818181818181,0.0041441222208079,0.6727272727272727
2533507419,E031,boundary_aware,moderate,0.0042859798866201,0.0151302153162868,0.35,0.0035070441131467,0.0030363879829447,0.2727272727272727,0.0036624560267776,0.2545454545454545,0.0034648870361069,0.4363636363636363,0.0069801885006514,0.4363636363636363
2533507419,E031,boundary_aware,strong,0.0061522048224082,0.0230593915846824,0.2818181818181818,0.0035070441131467,0.0042274196813524,0.2363636363636363,0.0044827499279052,0.2181818181818181,0.0053970401963872,0.3090909090909091,0.0105016094839878,0.3636363636363636
