seed,method,condition,mean_D,p95_D,viability_occupancy,severe_fraction,action_agreement,cumulative_task
3144435095,mse,nominal,0.021590794457046654,0.047118788533533726,0.9525,0.0,0.74,183.48302956206018
3144435095,noise_aware,nominal,0.02079758668783211,0.04474269104550311,0.96,0.0,0.75,182.76624905597805
3144435095,boundary_aware,nominal,0.019679693061000366,0.04149561496242703,0.97,0.0,0.775,180.99783101216556
3144435095,sharpness_aware,nominal,0.022015759648827085,0.04443939277051189,0.9625,0.0,0.685,182.81335113699822
3144435095,robust_control_aware,nominal,0.019730753266024068,0.0370319469113235,0.97,0.0,0.7,181.34814594363476
2633701326,mse,nominal,0.020079067326585234,0.041276122986868134,0.9725,0.0,0.775,191.3331203472463
2633701326,noise_aware,nominal,0.018971486668118997,0.03744456522679151,0.975,0.0,0.765,190.3330036587102
2633701326,boundary_aware,nominal,0.01828617029138599,0.038182982924095374,0.9775,0.0,0.8025,186.30478283832696
2633701326,sharpness_aware,nominal,0.02152896701914548,0.041577629597175154,0.97,0.0,0.655,188.15624381052254
2633701326,robust_control_aware,nominal,0.019197184898707025,0.03288779005483683,0.975,0.0,0.6825,190.84821731394118
4211238376,mse,nominal,0.018747558070660007,0.03498624859375805,0.9925,0.0,0.73,195.55595285300723
4211238376,noise_aware,nominal,0.01821739776874305,0.03392438045495567,0.995,0.0,0.7625,194.5879102406421
4211238376,boundary_aware,nominal,0.01842919491396447,0.035716093819945116,0.99,0.0,0.7625,194.87370199935046
4211238376,sharpness_aware,nominal,0.02058431079962606,0.03943459348269297,0.98,0.0,0.645,194.7642546294879
4211238376,robust_control_aware,nominal,0.018466534270838494,0.031105916683634282,0.9925,0.0,0.65,195.9607336743008
1111838367,mse,nominal,0.02019386555268954,0.0410435509472893,0.9775,0.0,0.765,189.79007156951252
1111838367,noise_aware,nominal,0.018713016133148987,0.035579609512980136,0.985,0.0,0.7725,190.36474446823883
1111838367,boundary_aware,nominal,0.01795808128066436,0.03637917074415786,0.9825,0.0,0.81,187.16894441206335
1111838367,sharpness_aware,nominal,0.020468847687787582,0.03915256626019967,0.975,0.0,0.685,189.45300687563997
1111838367,robust_control_aware,nominal,0.018629886528710192,0.03239693666717819,0.99,0.0,0.6825,189.96919712794175
3524972486,mse,nominal,0.01910397302163652,0.03602489782903071,0.99,0.0,0.7425,192.43456684414582
3524972486,noise_aware,nominal,0.018916474124020744,0.03774152048083568,0.985,0.0,0.82,193.4449049782409
3524972486,boundary_aware,nominal,0.01828422959195598,0.034370114943888,0.99,0.0,0.7775,191.65186219793998
3524972486,sharpness_aware,nominal,0.020264135878531837,0.03911626550266055,0.985,0.0,0.69,192.0909218304583
3524972486,robust_control_aware,nominal,0.018653388597464206,0.03371564437682108,0.9825,0.0,0.6375,191.72218138212477
3560542704,mse,nominal,0.018803631931453763,0.03716345269063414,0.995,0.0,0.7025,193.8515641610161
3560542704,noise_aware,nominal,0.018639274436328682,0.03778774377612382,0.985,0.0,0.765,191.9873565020664
3560542704,boundary_aware,nominal,0.017768132450601878,0.03632676379234661,0.985,0.0,0.7925,190.6949292231261
3560542704,sharpness_aware,nominal,0.021310217434021693,0.041142894839189315,0.97,0.0,0.6425,193.15149670868777
3560542704,robust_control_aware,nominal,0.01794615720197381,0.031330529623537155,0.9925,0.0,0.6775,192.75621285906396
3731969181,mse,nominal,0.020243649367330904,0.041902064673106705,0.9725,0.0,0.76,186.37157353292088
3731969181,noise_aware,nominal,0.019825928179878844,0.041965316388677766,0.965,0.0,0.7225,187.9814462274489
3731969181,boundary_aware,nominal,0.018415307679981528,0.03695570276361067,0.98,0.0,0.7775,185.27038073557378
3731969181,sharpness_aware,nominal,0.021680937138404216,0.040280964898156975,0.9675,0.0,0.6575,186.65327673079156
3731969181,robust_control_aware,nominal,0.018614226572901307,0.03520722734427065,0.975,0.0,0.715,186.3941860654121
1211268588,mse,nominal,0.020067379893499347,0.03806033684235444,0.9825,0.0,0.77,187.43834142808748
1211268588,noise_aware,nominal,0.019389911022283067,0.037980507255040555,0.975,0.0,0.7675,186.78442662547525
1211268588,boundary_aware,nominal,0.018470791740331748,0.03563682754800997,0.985,0.0,0.795,184.62877389544371
1211268588,sharpness_aware,nominal,0.021685173360249898,0.041766874638557806,0.97,0.0,0.6275,187.23851962284309
1211268588,robust_control_aware,nominal,0.018933146567826017,0.033790081756907606,0.9825,0.0,0.6625,187.4795199197505
592709181,mse,nominal,0.0193423766791511,0.038660897561581566,0.98,0.0,0.74,189.8545194028601
592709181,noise_aware,nominal,0.01877476074201476,0.03672170563317469,0.985,0.0,0.79,188.28316447060462
592709181,boundary_aware,nominal,0.01807199140490707,0.03507814004238492,0.99,0.0,0.7575,186.2691587091319
592709181,sharpness_aware,nominal,0.020753737799139107,0.04216486890474271,0.975,0.0,0.7025,187.27600615680308
592709181,robust_control_aware,nominal,0.018543901152679468,0.031645868814604405,0.9875,0.0,0.6625,188.10317737336925
1007944539,mse,nominal,0.019327401843237765,0.03895828807927005,0.9775,0.0,0.785,190.67820687502416
1007944539,noise_aware,nominal,0.018919640250783482,0.039641895462840276,0.9825,0.0,0.7725,189.7500390095745
1007944539,boundary_aware,nominal,0.018285348690696476,0.035136502204789206,0.98,0.0,0.7625,188.66067074190948
1007944539,sharpness_aware,nominal,0.020608551455423334,0.03984662030625425,0.975,0.0,0.6625,190.40027299599035
1007944539,robust_control_aware,nominal,0.018376579569611057,0.03306067862011819,0.985,0.0,0.65,190.75612298502963
2619667409,mse,nominal,0.019414497922654372,0.03820485678253791,0.985,0.0,0.7575,188.20314779236344
2619667409,noise_aware,nominal,0.018841451296626253,0.03762245487910021,0.985,0.0,0.76,186.60881774106605
2619667409,boundary_aware,nominal,0.019039059530364402,0.03913931622847503,0.98,0.0,0.7775,185.43560794687215
2619667409,sharpness_aware,nominal,0.020758265201809126,0.03891499510801487,0.985,0.0,0.67,186.97701283268512
2619667409,robust_control_aware,nominal,0.01810428360636984,0.03179267165678093,0.99,0.0,0.7175,186.78151460429555
1380973866,mse,nominal,0.019270802543504485,0.038654725826030856,0.9875,0.0,0.7225,188.24248186271447
1380973866,noise_aware,nominal,0.01871633517302163,0.03705133901019532,0.99,0.0,0.765,187.79310958919478
1380973866,boundary_aware,nominal,0.018852042573658138,0.03708549240980815,0.9825,0.0,0.775,186.8242805583746
1380973866,sharpness_aware,nominal,0.02078870149746553,0.03866815847781985,0.9825,0.0,0.6625,187.41508626500377
1380973866,robust_control_aware,nominal,0.018507699566921526,0.03303857621223356,0.985,0.0,0.6725,186.98385056939233
2991984838,mse,nominal,0.020030845498366964,0.03753518236634537,0.985,0.0,0.7375,189.2158422477841
2991984838,noise_aware,nominal,0.01914012870286288,0.03859532366469238,0.9825,0.0,0.745,188.0275278812499
2991984838,boundary_aware,nominal,0.018086621715719727,0.035626158453149745,0.9875,0.0,0.81,184.489139880737
2991984838,sharpness_aware,nominal,0.02109769700986053,0.039406826350632904,0.98,0.0,0.6475,186.32964226891613
2991984838,robust_control_aware,nominal,0.017859335783057036,0.03167340334173832,0.99,0.0,0.695,186.0870972840952
3888342105,mse,nominal,0.019877890952580298,0.04015671406069586,0.9725,0.0,0.7575,184.26633335331638
3888342105,noise_aware,nominal,0.019534528506158163,0.04133233587277059,0.9725,0.0,0.7575,184.33385623935595
3888342105,boundary_aware,nominal,0.019203772784462482,0.03849397899530205,0.97,0.0,0.7575,181.09888177860734
3888342105,sharpness_aware,nominal,0.02167822296955846,0.043093719519837016,0.965,0.0,0.6675,183.7615446336301
3888342105,robust_control_aware,nominal,0.018560770066473074,0.03293091628043215,0.985,0.0,0.735,183.9327812201123
961152600,mse,nominal,0.020034904242199714,0.040051224450237045,0.975,0.0,0.74,189.6417312225051
961152600,noise_aware,nominal,0.020069378131036125,0.040391716568903197,0.965,0.0,0.7775,187.47174410762088
961152600,boundary_aware,nominal,0.01864857933143999,0.03852381632891719,0.9775,0.0,0.805,187.27189746512283
961152600,sharpness_aware,nominal,0.021859241366847092,0.04305287978455069,0.9725,0.0,0.6675,187.26147755295742
961152600,robust_control_aware,nominal,0.019476401472820978,0.033282811901615826,0.9775,0.0,0.625,188.05027269201094
1122170712,mse,nominal,0.019793028971092426,0.04024821328857098,0.9775,0.0,0.735,187.36744706076635
1122170712,noise_aware,nominal,0.019309274469928774,0.0362578142804517,0.9775,0.0,0.7725,187.34205460187974
1122170712,boundary_aware,nominal,0.019196306742783147,0.03823248800541226,0.97,0.0,0.7775,186.19401855873627
1122170712,sharpness_aware,nominal,0.021021748575903665,0.04179313458013146,0.9775,0.0,0.67,186.531751411181
1122170712,robust_control_aware,nominal,0.018932607018028732,0.032272668731125796,0.9725,0.0,0.595,187.57551118157218
869103479,mse,nominal,0.020368211676955038,0.04374132997512387,0.9725,0.0,0.725,183.00819604563551
869103479,noise_aware,nominal,0.01921520408150288,0.040923277429617023,0.985,0.0,0.785,183.5184411253192
869103479,boundary_aware,nominal,0.01938336957751875,0.040355403059459005,0.9675,0.0,0.785,181.34918383571747
869103479,sharpness_aware,nominal,0.02212818809577441,0.045090914504199095,0.9725,0.0,0.67,182.85893889107984
869103479,robust_control_aware,nominal,0.019332629208982207,0.036532054145676174,0.9775,0.0,0.65,184.32059078586045
3388555971,mse,nominal,0.019457461117733797,0.04050999065276025,0.985,0.0,0.735,189.68041001747304
3388555971,noise_aware,nominal,0.01879894743687502,0.03824726511125594,0.9825,0.0,0.7425,187.17430700562085
3388555971,boundary_aware,nominal,0.01843361510593857,0.03781270835534186,0.9825,0.0,0.7925,185.60988470989406
3388555971,sharpness_aware,nominal,0.021256735984259416,0.04068078735357189,0.975,0.0,0.6475,187.0687467578737
3388555971,robust_control_aware,nominal,0.018666113325465587,0.03310215630462864,0.975,0.0,0.6575,187.9111954105731
665427334,mse,nominal,0.020043876897257763,0.039371867693105606,0.9775,0.0,0.765,184.7468138149698
665427334,noise_aware,nominal,0.019253266689991326,0.04274660357560646,0.965,0.0,0.8025,184.8546113205461
665427334,boundary_aware,nominal,0.019243761494341538,0.037877015466721224,0.9725,0.0,0.745,182.32788603065185
665427334,sharpness_aware,nominal,0.021360839659117514,0.0405622068243521,0.9725,0.0,0.675,184.60505345508074
665427334,robust_control_aware,nominal,0.019339181957257864,0.037314036965844614,0.9725,0.0,0.7025,185.1393264627057
3359940053,mse,nominal,0.01907504380853241,0.038503877182688856,0.99,0.0,0.7325,193.29292749872747
3359940053,noise_aware,nominal,0.01894236589615274,0.035324865589598145,0.9825,0.0,0.7625,190.8192557882874
3359940053,boundary_aware,nominal,0.017508238271222273,0.033193108845769696,0.9925,0.0,0.785,188.82432793892383
3359940053,sharpness_aware,nominal,0.020071565440982753,0.037945271823329706,0.9825,0.0,0.67,190.62356576422027
3359940053,robust_control_aware,nominal,0.018008151348764975,0.03251081458282209,0.99,0.0,0.635,191.14209251674015
3768241039,mse,nominal,0.01948328920228346,0.039388622862637376,0.98,0.0,0.745,188.27459642689456
3768241039,noise_aware,nominal,0.019238765702485214,0.037433857883476446,0.9825,0.0,0.7375,186.73431314607575
3768241039,boundary_aware,nominal,0.01838389363060122,0.03770314123549439,0.9775,0.0,0.8325,184.61610859676023
3768241039,sharpness_aware,nominal,0.021146525286180683,0.03991136000618404,0.97,0.0,0.705,186.11488067729476
3768241039,robust_control_aware,nominal,0.01839025383724273,0.032668841332220935,0.985,0.0,0.63,186.4732705573379
615465185,mse,nominal,0.02025582754155635,0.040079856006264424,0.97,0.0,0.7575,192.4115449046434
615465185,noise_aware,nominal,0.019215839403464996,0.03768124435131007,0.9825,0.0,0.79,192.4606163015678
615465185,boundary_aware,nominal,0.017859768160530413,0.035766424660464834,0.99,0.0,0.825,189.26136266050736
615465185,sharpness_aware,nominal,0.020934107415297793,0.04009665535480174,0.98,0.0,0.6825,190.4195812486328
615465185,robust_control_aware,nominal,0.019385630319157608,0.03323574712033079,0.97,0.0,0.67,189.32416086360666
4062591317,mse,nominal,0.01906578615686963,0.037243819161316215,0.9925,0.0,0.7375,194.82846150218208
4062591317,noise_aware,nominal,0.017938685618968258,0.03468144563240779,0.99,0.0,0.78,193.54397689265718
4062591317,boundary_aware,nominal,0.017418730291107933,0.03318018468015147,0.9925,0.0,0.7875,190.5171668719375
4062591317,sharpness_aware,nominal,0.020419199165565803,0.036742249618569985,0.9925,0.0,0.685,191.61193889460304
4062591317,robust_control_aware,nominal,0.018166766029263894,0.03253137748137615,0.9925,0.0,0.6425,193.29327882007155
2237893018,mse,nominal,0.019942059337228524,0.04182644553352407,0.975,0.0,0.7225,187.99742161132104
2237893018,noise_aware,nominal,0.01954654536045021,0.03986316300026351,0.975,0.0,0.76,187.53806871671466
2237893018,boundary_aware,nominal,0.018350179963618554,0.03577220388818707,0.9825,0.0,0.79,186.63699594750238
2237893018,sharpness_aware,nominal,0.02174478236395131,0.041220011128170336,0.97,0.0,0.6425,188.69248815197722
2237893018,robust_control_aware,nominal,0.01868895366240622,0.03246968691759412,0.985,0.0,0.6525,188.05124476748873
3266084952,mse,nominal,0.019413835243640903,0.039381604613553015,0.9875,0.0,0.7625,190.68449456356137
3266084952,noise_aware,nominal,0.018466559263048975,0.0369578791191838,0.985,0.0,0.765,189.588011191019
3266084952,boundary_aware,nominal,0.017795817230897265,0.03538479457638788,0.9875,0.0,0.79,188.17017536158107
3266084952,sharpness_aware,nominal,0.02076920890603662,0.04059747569668714,0.9775,0.0,0.69,189.90103489334788
3266084952,robust_control_aware,nominal,0.018124940814071757,0.03153684261669594,0.9875,0.0,0.685,190.49802983430016
1411004866,mse,nominal,0.02046998804287905,0.04262202551162333,0.9675,0.0,0.71,191.10741275243316
1411004866,noise_aware,nominal,0.01955501008269047,0.040041143578109624,0.975,0.0,0.7925,189.9009445530029
1411004866,boundary_aware,nominal,0.018853212889471897,0.03875296092023249,0.9675,0.0,0.7875,187.54823982813772
1411004866,sharpness_aware,nominal,0.021748762640042205,0.04290079089845857,0.9625,0.0,0.6525,186.42441851333496
1411004866,robust_control_aware,nominal,0.01970096992462877,0.036939438167734984,0.9725,0.0,0.65,187.73750569061252
720401177,mse,nominal,0.0201368483121944,0.03954324583208282,0.98,0.0,0.7325,190.71166225210322
720401177,noise_aware,nominal,0.018690681002908077,0.03968813560086684,0.9825,0.0,0.7625,189.061146553378
720401177,boundary_aware,nominal,0.018553869882424336,0.03710258910405969,0.9925,0.0,0.805,189.70849024956556
720401177,sharpness_aware,nominal,0.020736170984619943,0.04146745582523526,0.965,0.0,0.6675,188.47428202244836
720401177,robust_control_aware,nominal,0.01821005666662419,0.033013144218576394,0.985,0.0,0.705,188.53382514076017
842612503,mse,nominal,0.01970440406808153,0.04005985124783638,0.975,0.0,0.735,185.9027170529198
842612503,noise_aware,nominal,0.01861058026663599,0.03600197120096149,0.9775,0.0,0.765,184.88715618262432
842612503,boundary_aware,nominal,0.01814850795820725,0.03464138031504983,0.9725,0.0,0.785,183.4383267625518
842612503,sharpness_aware,nominal,0.020226850437300086,0.0390378992814281,0.985,0.0,0.69,185.25588215228822
842612503,robust_control_aware,nominal,0.018250367809545,0.03223574268690471,0.98,0.0,0.61,184.25775407786466
333431731,mse,nominal,0.019202378745428465,0.03824486760361345,0.985,0.0,0.7625,191.3164689366729
333431731,noise_aware,nominal,0.01876536205498126,0.0393147658758671,0.9775,0.0,0.7775,191.3459756314864
333431731,boundary_aware,nominal,0.018181719577409324,0.03651570969083075,0.98,0.0,0.75,188.54545096924448
333431731,sharpness_aware,nominal,0.01968844939390127,0.036907110448720366,0.995,0.0,0.675,191.23694431893216
333431731,robust_control_aware,nominal,0.01788518309652314,0.03143268470275622,0.995,0.0,0.6525,191.70054764161193
1545097157,mse,nominal,0.019715800668297236,0.03827383214031761,0.98,0.0,0.72,187.71004208714754
1545097157,noise_aware,nominal,0.01885312965963548,0.03921024816342133,0.985,0.0,0.7675,188.244518460841
1545097157,boundary_aware,nominal,0.018582377894024966,0.03670246541785452,0.9775,0.0,0.79,186.98554927023565
1545097157,sharpness_aware,nominal,0.021174193979028765,0.04124899101509722,0.975,0.0,0.6725,188.83286160367126
1545097157,robust_control_aware,nominal,0.018671036432512014,0.03208269096282939,0.99,0.0,0.6375,188.96709308419156
1736380347,mse,nominal,0.019743311633833298,0.04033185355709125,0.97,0.0,0.74,190.08728727911662
1736380347,noise_aware,nominal,0.019562836943587243,0.04032117239678986,0.975,0.0,0.775,189.50493439652047
1736380347,boundary_aware,nominal,0.018439314043691982,0.036462729682454696,0.9875,0.0,0.83,190.1216128827546
1736380347,sharpness_aware,nominal,0.02090770314531136,0.04142515154956693,0.98,0.0,0.69,188.64591823018327
1736380347,robust_control_aware,nominal,0.018857820041072493,0.03170970903770613,0.99,0.0,0.6775,189.33562497760028
1586847244,mse,nominal,0.02146465099448731,0.04638419012243427,0.96,0.0,0.7225,185.75892868911262
1586847244,noise_aware,nominal,0.0200342557166715,0.04478447914692742,0.97,0.0,0.755,183.803643894058
1586847244,boundary_aware,nominal,0.019288474850051897,0.039081626947836214,0.9775,0.0,0.76,183.30009830102904
1586847244,sharpness_aware,nominal,0.022139495488324022,0.04407217363524202,0.9575,0.0,0.6475,184.66412368354736
1586847244,robust_control_aware,nominal,0.019021283035599183,0.03622489139514232,0.985,0.0,0.65,184.2601530980612
1355937599,mse,nominal,0.0195264045826165,0.040306228412962455,0.9825,0.0,0.73,189.9476612026005
1355937599,noise_aware,nominal,0.018945688720932365,0.038860392893362,0.9775,0.0,0.7475,189.629822443762
1355937599,boundary_aware,nominal,0.01844653095165384,0.03522750007531798,0.9775,0.0,0.81,188.46125596455732
1355937599,sharpness_aware,nominal,0.021305619525399222,0.04222904026990041,0.975,0.0,0.6475,190.03105591880626
1355937599,robust_control_aware,nominal,0.01830840853703002,0.030464416884777478,0.985,0.0,0.63,189.67659527578127
4003953246,mse,nominal,0.02002307598050896,0.03861901011413411,0.9725,0.0,0.745,187.56398951505443
4003953246,noise_aware,nominal,0.019861543276359514,0.039277419264757765,0.9675,0.0,0.7875,187.9132424383152
4003953246,boundary_aware,nominal,0.019520145963010258,0.03811302953120351,0.9625,0.0,0.7625,186.6503535029389
4003953246,sharpness_aware,nominal,0.021192148524205975,0.040139707906510225,0.9675,0.0,0.705,185.08538146834502
4003953246,robust_control_aware,nominal,0.018921542830387408,0.0334590182529448,0.9775,0.0,0.67,186.80956175775572
2574173112,mse,nominal,0.020387311406082107,0.04090119677458749,0.98,0.0,0.735,193.39836999580837
2574173112,noise_aware,nominal,0.019251171005547185,0.04027417950274564,0.975,0.0,0.75,191.3413523625435
2574173112,boundary_aware,nominal,0.018499282853482468,0.036175234126978026,0.9775,0.0,0.78,189.77259205398488
2574173112,sharpness_aware,nominal,0.021311980512889545,0.04111823422514747,0.965,0.0,0.6375,190.2929430811714
2574173112,robust_control_aware,nominal,0.019013451160884553,0.035487076638166894,0.975,0.0,0.655,192.7014527088338
663250219,mse,nominal,0.019274461333993922,0.03817991435623384,0.9825,0.0,0.765,187.7422662542312
663250219,noise_aware,nominal,0.01926791148332699,0.03942181399771153,0.985,0.0,0.7625,186.66901205116898
663250219,boundary_aware,nominal,0.018207706196263346,0.03628703062839866,0.9825,0.0,0.805,185.84558179882282
663250219,sharpness_aware,nominal,0.021364280205174387,0.04155396746862227,0.98,0.0,0.6275,185.15952527502273
663250219,robust_control_aware,nominal,0.018790949182194473,0.032746807485932415,0.99,0.0,0.585,187.76189862437232
1981101797,mse,nominal,0.0195629222969132,0.03950707413839464,0.975,0.0,0.725,194.5905179315153
1981101797,noise_aware,nominal,0.018347488830933248,0.03507366127433415,0.9825,0.0,0.7525,191.60209695885362
1981101797,boundary_aware,nominal,0.018290767298819507,0.03624407005202922,0.985,0.0,0.7925,190.34926929277103
1981101797,sharpness_aware,nominal,0.02025093228112322,0.040130064260478736,0.975,0.0,0.6875,190.039932752595
1981101797,robust_control_aware,nominal,0.01890810279186632,0.03249990902432092,0.985,0.0,0.6425,192.8688068743368
1848209715,mse,nominal,0.019667214949840944,0.040000512638157494,0.985,0.0,0.715,192.51513748005198
1848209715,noise_aware,nominal,0.018910164356799736,0.03826678467282943,0.9775,0.0,0.7275,191.47058821462213
1848209715,boundary_aware,nominal,0.01776874705540596,0.0330986950481991,0.9875,0.0,0.8,187.67131916181594
1848209715,sharpness_aware,nominal,0.021347168464636926,0.03929241730132287,0.975,0.0,0.6225,191.49164630921155
1848209715,robust_control_aware,nominal,0.01849294777559777,0.031381277264623066,0.9825,0.0,0.625,192.12324541238706
4012012906,mse,nominal,0.020517969323134697,0.04047142422148871,0.9725,0.0,0.76,188.34818357478923
4012012906,noise_aware,nominal,0.02058055803872052,0.04326248658381732,0.96,0.0,0.79,187.4341223080691
4012012906,boundary_aware,nominal,0.019479781257660173,0.04255262941575083,0.9675,0.0,0.7775,185.7750380488615
4012012906,sharpness_aware,nominal,0.02218723188525147,0.04285700793615551,0.9675,0.0,0.66,188.55878073471393
4012012906,robust_control_aware,nominal,0.018940589038925863,0.03553264932960821,0.9725,0.0,0.705,186.00306471239765
2066889296,mse,nominal,0.020875577494953803,0.04039961628125539,0.97,0.0,0.7275,179.28360123671303
2066889296,noise_aware,nominal,0.020466957482837146,0.043824199205309326,0.965,0.0,0.76,178.9986864733222
2066889296,boundary_aware,nominal,0.019773675789117623,0.04081889912964713,0.96,0.0,0.8125,176.83842712948135
2066889296,sharpness_aware,nominal,0.02239461844911339,0.04500429607814815,0.9575,0.0,0.665,179.0514613289302
2066889296,robust_control_aware,nominal,0.019818859232997286,0.04317238520697446,0.965,0.0,0.73,177.816241461824
2839013476,mse,nominal,0.02184879184549541,0.043245621013548015,0.965,0.0,0.7,187.68531725663115
2839013476,noise_aware,nominal,0.02058373845236911,0.043306276667042155,0.955,0.0,0.7525,184.95109172230596
2839013476,boundary_aware,nominal,0.01928228911745987,0.03820257259613191,0.9775,0.0,0.7725,181.70143360747397
2839013476,sharpness_aware,nominal,0.021843317791226325,0.044145222950167186,0.9675,0.0,0.68,185.4083614396634
2839013476,robust_control_aware,nominal,0.01980895691675999,0.03382810658430559,0.97,0.0,0.645,183.8027254318361
4045268861,mse,nominal,0.01937104390214282,0.03941058163623691,0.9875,0.0,0.735,191.43640553437552
4045268861,noise_aware,nominal,0.0187224323718206,0.0367270723061243,0.9875,0.0,0.7775,191.0898832663476
4045268861,boundary_aware,nominal,0.01857356332930714,0.03670472375838873,0.98,0.0,0.7775,190.32065991010418
4045268861,sharpness_aware,nominal,0.020585774287951244,0.039959056084484,0.9875,0.0,0.63,190.13113507456234
4045268861,robust_control_aware,nominal,0.018063574740792572,0.030669840630443576,0.99,0.0,0.6225,190.23682920152044
4008157811,mse,nominal,0.02021772453376769,0.04120907841437896,0.9775,0.0,0.735,188.57170819007987
4008157811,noise_aware,nominal,0.01933449927513425,0.03975281135068534,0.975,0.0,0.77,186.68427873605668
4008157811,boundary_aware,nominal,0.01876288460281057,0.03598792695312096,0.9775,0.0,0.785,186.5945261286982
4008157811,sharpness_aware,nominal,0.021894776796962404,0.0429137817596942,0.9625,0.0,0.6375,186.02741480937146
4008157811,robust_control_aware,nominal,0.01850413458463462,0.0326051127146859,0.9725,0.0,0.6625,184.42471356644467
2637445221,mse,nominal,0.019334165822871154,0.038682011969211144,0.99,0.0,0.7375,190.25113624796006
2637445221,noise_aware,nominal,0.01891366284052381,0.03592866568556929,0.9775,0.0,0.765,188.07196398925086
2637445221,boundary_aware,nominal,0.018460388324249757,0.03733703554672147,0.9875,0.0,0.7425,188.70035916103888
2637445221,sharpness_aware,nominal,0.021300781113116035,0.03892629828749338,0.975,0.0,0.6475,190.40770033931372
2637445221,robust_control_aware,nominal,0.018653082296039375,0.03210873718144787,0.985,0.0,0.6425,189.01070222972254
1688535857,mse,nominal,0.019482904392465143,0.03788186635508515,0.9825,0.0,0.73,188.24277365364733
1688535857,noise_aware,nominal,0.01916238494011189,0.03968360077754136,0.9775,0.0,0.7625,187.4474766604922
1688535857,boundary_aware,nominal,0.017980491833197686,0.03545723118915866,0.99,0.0,0.7875,186.7873395474885
1688535857,sharpness_aware,nominal,0.020199458062699502,0.038080902529699194,0.985,0.0,0.6675,186.39883454824343
1688535857,robust_control_aware,nominal,0.01793345332498903,0.03205628667786188,0.9875,0.0,0.6825,186.72269790524206
839215811,mse,nominal,0.018583121041324698,0.03679370076295829,0.9925,0.0,0.7575,193.9710380064773
839215811,noise_aware,nominal,0.018440353197504252,0.03645387071569592,0.99,0.0,0.74,193.0329471867575
839215811,boundary_aware,nominal,0.017828211535807697,0.036070416081459895,0.995,0.0,0.7825,193.65487439727735
839215811,sharpness_aware,nominal,0.020543775609523453,0.038664091812534516,0.9925,0.0,0.6525,194.50800710632464
839215811,robust_control_aware,nominal,0.018273884716553387,0.031954447467739795,0.99,0.0,0.66,194.04856135929307
1500849119,mse,nominal,0.01995903581571339,0.039508066059855414,0.97,0.0,0.7475,186.75049416431517
1500849119,noise_aware,nominal,0.01964725924481735,0.039034673235846626,0.965,0.0,0.7525,185.37813670440906
1500849119,boundary_aware,nominal,0.018877668716166352,0.0375455926080992,0.9775,0.0,0.795,185.19085922579765
1500849119,sharpness_aware,nominal,0.021244854876973394,0.04243374818112386,0.97,0.0,0.6675,184.62523625352011
1500849119,robust_control_aware,nominal,0.018948032541461345,0.03264657963498639,0.9825,0.0,0.6725,185.71448784428375
3668171989,mse,nominal,0.019210130896997277,0.03900218232279821,0.985,0.0,0.7475,189.7344276212679
3668171989,noise_aware,nominal,0.018524739281358515,0.035842744301446704,0.985,0.0,0.7775,188.6363112264757
3668171989,boundary_aware,nominal,0.018915565871268997,0.036584787576463745,0.985,0.0,0.79,190.10922619870618
3668171989,sharpness_aware,nominal,0.021196117301283294,0.04139033044944273,0.9825,0.0,0.6675,190.26437195970533
3668171989,robust_control_aware,nominal,0.01815040638962244,0.031562798471172965,0.99,0.0,0.5875,188.07459472276878
1828316838,mse,nominal,0.020518199254049317,0.04083915332952322,0.975,0.0,0.7375,187.10206976825714
1828316838,noise_aware,nominal,0.019802274568283446,0.040271288765129656,0.97,0.0,0.7375,187.0630836790703
1828316838,boundary_aware,nominal,0.01908020575448087,0.039193747472485746,0.98,0.0,0.79,184.48747578942584
1828316838,sharpness_aware,nominal,0.021760282540865646,0.042864913465042245,0.9675,0.0,0.6525,187.3343185403579
1828316838,robust_control_aware,nominal,0.019033139612053444,0.035012277838980393,0.9725,0.0,0.7,187.1899047333573
677763140,mse,nominal,0.020510686150133815,0.03989349998087957,0.97,0.0,0.7525,188.68421562052663
677763140,noise_aware,nominal,0.019010854946419263,0.03694989006682098,0.975,0.0,0.77,187.35558134082612
677763140,boundary_aware,nominal,0.018542434021723862,0.036072507208087114,0.985,0.0,0.785,186.74744553674253
677763140,sharpness_aware,nominal,0.02138876738976045,0.04202544958209993,0.97,0.0,0.6625,188.5270451088873
677763140,robust_control_aware,nominal,0.0191917627137126,0.03602076246976642,0.9775,0.0,0.66,188.51312157015582
1119181405,mse,nominal,0.020100139155446922,0.041026801023697795,0.975,0.0,0.75,186.7156853660177
1119181405,noise_aware,nominal,0.01938178480710775,0.03917287773631471,0.9725,0.0,0.775,186.02505043362586
1119181405,boundary_aware,nominal,0.018778359561352907,0.035929300991247345,0.9775,0.0,0.795,184.7553858364002
1119181405,sharpness_aware,nominal,0.02168287100745274,0.04402268866637407,0.9725,0.0,0.695,185.99485729898367
1119181405,robust_control_aware,nominal,0.019121959504555707,0.034859889422345365,0.9775,0.0,0.6575,185.59684630268197
2169860784,mse,nominal,0.01994469685791999,0.03996311467221476,0.975,0.0,0.7525,191.79998980544283
2169860784,noise_aware,nominal,0.018375857516549434,0.03648724704063539,0.98,0.0,0.765,189.6124225091257
2169860784,boundary_aware,nominal,0.01862017276813659,0.035141129789066174,0.975,0.0,0.815,190.1636621329003
