seed,method,condition,mean_D,p95_D,viability_occupancy,severe_fraction,action_agreement,cumulative_task
3203924750,robust_control_aware,moderate,0.01900100123088789,0.03826700743403755,0.9825,0.0,0.6225,193.67901464833366
3203924750,robust_control_aware,strong,0.02975954954736398,0.09590626871093602,0.8325,0.0,0.47,188.66077211950088
2727536461,boundary_aware,moderate,0.02046302983479027,0.044983682569294824,0.97,0.0,0.525,195.57727016591713
2727536461,boundary_aware,strong,0.023040523054691318,0.058360161297672845,0.9175,0.0,0.4625,193.02997767569025
2727536461,robust_control_aware,moderate,0.017820114571558257,0.0342334312022812,0.99,0.0,0.6175,190.56515976580891
2727536461,robust_control_aware,strong,0.02062223494215473,0.047419397255667156,0.9525,0.0,0.5025,194.68411254364014
3436844845,boundary_aware,moderate,0.02249190978243336,0.05502631418853223,0.935,0.0,0.535,191.0078621507975
3436844845,boundary_aware,strong,0.02846297410626058,0.06575882969358915,0.8625,0.0,0.48,187.84759518187732
3436844845,robust_control_aware,moderate,0.019165908670950048,0.039555267533790524,0.98,0.0,0.6075,186.51182152579506
3436844845,robust_control_aware,strong,0.02079505549935493,0.04765817772243525,0.9525,0.0,0.5675,185.74530821373597
